Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Niger,NER,1967,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,151
Niger,NER,1966,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,151
Niger,NER,1965,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,151
Niger,NER,1964,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,151
Niger,NER,1963,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,151
Niger,NER,1962,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,151
Niger,NER,1961,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,151
Niger,NER,2022,Cereal yield (kg per hectare),AG.YLD.CREL.KG,557.4
Niger,NER,2021,Cereal yield (kg per hectare),AG.YLD.CREL.KG,360.6
Niger,NER,2020,Cereal yield (kg per hectare),AG.YLD.CREL.KG,551.9
Niger,NER,2019,Cereal yield (kg per hectare),AG.YLD.CREL.KG,501.5
Niger,NER,2018,Cereal yield (kg per hectare),AG.YLD.CREL.KG,554.8
Niger,NER,2017,Cereal yield (kg per hectare),AG.YLD.CREL.KG,541.9
Niger,NER,2016,Cereal yield (kg per hectare),AG.YLD.CREL.KG,536.5
Niger,NER,2015,Cereal yield (kg per hectare),AG.YLD.CREL.KG,551.3
Niger,NER,2014,Cereal yield (kg per hectare),AG.YLD.CREL.KG,446.8
Niger,NER,2013,Cereal yield (kg per hectare),AG.YLD.CREL.KG,407.7
Niger,NER,2012,Cereal yield (kg per hectare),AG.YLD.CREL.KG,520.3
Niger,NER,2011,Cereal yield (kg per hectare),AG.YLD.CREL.KG,362.8
Niger,NER,2010,Cereal yield (kg per hectare),AG.YLD.CREL.KG,494.8
Niger,NER,2009,Cereal yield (kg per hectare),AG.YLD.CREL.KG,386
Niger,NER,2008,Cereal yield (kg per hectare),AG.YLD.CREL.KG,496.5
Niger,NER,2007,Cereal yield (kg per hectare),AG.YLD.CREL.KG,424.8
Niger,NER,2006,Cereal yield (kg per hectare),AG.YLD.CREL.KG,449.6
Niger,NER,2005,Cereal yield (kg per hectare),AG.YLD.CREL.KG,436.6
Niger,NER,2004,Cereal yield (kg per hectare),AG.YLD.CREL.KG,341.5
Niger,NER,2003,Cereal yield (kg per hectare),AG.YLD.CREL.KG,429.5
Niger,NER,2002,Cereal yield (kg per hectare),AG.YLD.CREL.KG,422.9
Niger,NER,2001,Cereal yield (kg per hectare),AG.YLD.CREL.KG,394.4
Niger,NER,2000,Cereal yield (kg per hectare),AG.YLD.CREL.KG,289.2
Niger,NER,1999,Cereal yield (kg per hectare),AG.YLD.CREL.KG,380.1
Niger,NER,1998,Cereal yield (kg per hectare),AG.YLD.CREL.KG,389.5
Niger,NER,1997,Cereal yield (kg per hectare),AG.YLD.CREL.KG,287.7
Niger,NER,1996,Cereal yield (kg per hectare),AG.YLD.CREL.KG,291
Niger,NER,1995,Cereal yield (kg per hectare),AG.YLD.CREL.KG,312.3
Niger,NER,1994,Cereal yield (kg per hectare),AG.YLD.CREL.KG,267.9
Niger,NER,1993,Cereal yield (kg per hectare),AG.YLD.CREL.KG,326.2
Niger,NER,1992,Cereal yield (kg per hectare),AG.YLD.CREL.KG,309.2
Niger,NER,1991,Cereal yield (kg per hectare),AG.YLD.CREL.KG,333.2
Niger,NER,1990,Cereal yield (kg per hectare),AG.YLD.CREL.KG,310.3
Niger,NER,1989,Cereal yield (kg per hectare),AG.YLD.CREL.KG,352.7
Niger,NER,1988,Cereal yield (kg per hectare),AG.YLD.CREL.KG,475.2
Niger,NER,1987,Cereal yield (kg per hectare),AG.YLD.CREL.KG,326.5
Niger,NER,1986,Cereal yield (kg per hectare),AG.YLD.CREL.KG,418.9
Niger,NER,1985,Cereal yield (kg per hectare),AG.YLD.CREL.KG,425
Niger,NER,1984,Cereal yield (kg per hectare),AG.YLD.CREL.KG,257.1
Niger,NER,1983,Cereal yield (kg per hectare),AG.YLD.CREL.KG,401.9
Niger,NER,1982,Cereal yield (kg per hectare),AG.YLD.CREL.KG,400.3
Niger,NER,1981,Cereal yield (kg per hectare),AG.YLD.CREL.KG,415.6
Niger,NER,1980,Cereal yield (kg per hectare),AG.YLD.CREL.KG,457.4
Niger,NER,1979,Cereal yield (kg per hectare),AG.YLD.CREL.KG,447
Niger,NER,1978,Cereal yield (kg per hectare),AG.YLD.CREL.KG,431.5
Niger,NER,1977,Cereal yield (kg per hectare),AG.YLD.CREL.KG,431.3
Niger,NER,1976,Cereal yield (kg per hectare),AG.YLD.CREL.KG,423.4
Niger,NER,1975,Cereal yield (kg per hectare),AG.YLD.CREL.KG,346.4
Niger,NER,1974,Cereal yield (kg per hectare),AG.YLD.CREL.KG,406
Niger,NER,1973,Cereal yield (kg per hectare),AG.YLD.CREL.KG,323.9
Niger,NER,1972,Cereal yield (kg per hectare),AG.YLD.CREL.KG,417.6
Niger,NER,1971,Cereal yield (kg per hectare),AG.YLD.CREL.KG,424.8
Niger,NER,1970,Cereal yield (kg per hectare),AG.YLD.CREL.KG,390.2
Niger,NER,1969,Cereal yield (kg per hectare),AG.YLD.CREL.KG,493.7
Niger,NER,1968,Cereal yield (kg per hectare),AG.YLD.CREL.KG,394
Niger,NER,1967,Cereal yield (kg per hectare),AG.YLD.CREL.KG,571.3
Niger,NER,1966,Cereal yield (kg per hectare),AG.YLD.CREL.KG,496.2
Niger,NER,1965,Cereal yield (kg per hectare),AG.YLD.CREL.KG,467.5
Niger,NER,1964,Cereal yield (kg per hectare),AG.YLD.CREL.KG,599.3
Niger,NER,1963,Cereal yield (kg per hectare),AG.YLD.CREL.KG,560.1
Niger,NER,1962,Cereal yield (kg per hectare),AG.YLD.CREL.KG,547.8
Niger,NER,1961,Cereal yield (kg per hectare),AG.YLD.CREL.KG,505.2
Niger,NER,2023,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.14147869594888
Niger,NER,2022,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.25880834194364
Niger,NER,2021,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.98812628006034
Niger,NER,2020,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.62395545283651
Niger,NER,2019,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.56378872795104
Niger,NER,2018,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.63037399478134
Niger,NER,2017,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.02823024727599
Niger,NER,2016,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.89774478323805
Niger,NER,2015,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.46761764113717
Niger,NER,2014,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,7.57591181433668
Niger,NER,2013,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,7.03516563238376
Niger,NER,2012,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,8.92367913404554
Niger,NER,2011,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,12.1645061403036
Niger,NER,2010,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,10.146689915564
Niger,NER,2009,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,8.62089060209857
Niger,NER,2008,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.87903143663185
Niger,NER,2007,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.72858641411291
Niger,NER,2006,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.847497530197073
Niger,NER,2005,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.13506754317923
Niger,NER,2004,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.649159742962507
Niger,NER,2003,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.545924466653103
Niger,NER,2002,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.281340736477619
Niger,NER,2001,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.922420853977935
Niger,NER,2000,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.703342920154778
Niger,NER,1999,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0632545894461929
Niger,NER,1998,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0667540048083062
Niger,NER,1997,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.827804537088488
Niger,NER,1996,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.358757876839845
Niger,NER,1995,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0970148994195164
Niger,NER,1994,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.210312271568008
Niger,NER,1993,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-1.11892253762665
Niger,NER,1992,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.66527577730701
Niger,NER,1991,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.342091125281186
Niger,NER,1990,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.16188482395643
Niger,NER,1989,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0717675824661965
Niger,NER,1988,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0945229639827406
Niger,NER,1987,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.286842506540654
Niger,NER,1986,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.651652986812857
Niger,NER,1985,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.651267015225408
Niger,NER,1984,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0989819872245542
Niger,NER,1983,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0673846599359961
Niger,NER,1982,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.39849172611569
Niger,NER,1981,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.281573138051492
Niger,NER,1980,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.95811325284129
Niger,NER,1979,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.21824018551985
Niger,NER,1978,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.40411996021543
Niger,NER,1977,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.995004469779284
Niger,NER,1976,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.928972679285388
Niger,NER,1975,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.15085344372157
Niger,NER,1974,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.673290276897487
Niger,NER,1973,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.105665230201958
Niger,NER,1972,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.121166484150632
Niger,NER,1971,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.764158138098226
Niger,NER,1970,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.418515223506355
Niger,NER,2023,Access to electricity (% of population),EG.ELC.ACCS.ZS,20.1
Niger,NER,2022,Access to electricity (% of population),EG.ELC.ACCS.ZS,19.5
Niger,NER,2021,Access to electricity (% of population),EG.ELC.ACCS.ZS,18.6
Niger,NER,2020,Access to electricity (% of population),EG.ELC.ACCS.ZS,18.7
Niger,NER,2019,Access to electricity (% of population),EG.ELC.ACCS.ZS,18.5
Niger,NER,2018,Access to electricity (% of population),EG.ELC.ACCS.ZS,17.6
Niger,NER,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,17.6
Niger,NER,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,17
Niger,NER,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,16.6
Niger,NER,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,15.7
Niger,NER,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,15.2
Niger,NER,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,14.4
Niger,NER,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,14.3
Niger,NER,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,13.6
Niger,NER,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,12.3
Niger,NER,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,11.8
Niger,NER,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,11.2
Niger,NER,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,9.3
Niger,NER,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,7.1
Niger,NER,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,9.7
Niger,NER,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,9.3
Niger,NER,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,8.8
Niger,NER,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,8.4
Niger,NER,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,6.5
Niger,NER,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,7.32568216323853
Niger,NER,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,6.7
Niger,NER,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,6.23572778701782
Niger,NER,1996,Access to electricity (% of population),EG.ELC.ACCS.ZS,7
Niger,NER,1995,Access to electricity (% of population),EG.ELC.ACCS.ZS,6.2
Niger,NER,1994,Access to electricity (% of population),EG.ELC.ACCS.ZS,4.57177639007568
Niger,NER,1993,Access to electricity (% of population),EG.ELC.ACCS.ZS,4.01213979721069
Niger,NER,1992,Access to electricity (% of population),EG.ELC.ACCS.ZS,4.4
Niger,NER,2022,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,22.3785166240409
Niger,NER,2021,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,26.5927977839335
Niger,NER,2020,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,30.9063893016345
Niger,NER,2019,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,30.2985074626866
Niger,NER,2018,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,34.8880597014925
Niger,NER,2017,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,36.8327402135231
Niger,NER,2016,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,31.024531024531
Niger,NER,2015,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,41.6195856873823
Niger,NER,2014,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,55.7562076749436
Niger,NER,2013,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,53.2731376975169
Niger,NER,2012,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,63.6591478696742
Niger,NER,2011,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,74.5614035087719
Niger,NER,2010,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,68.9419795221843
Niger,NER,2009,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,73.1517509727626
Niger,NER,2008,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,75.8771929824561
Niger,NER,2007,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,67.8571428571429
Niger,NER,2006,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,76.605504587156
Niger,NER,2005,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,68.9956331877729
Niger,NER,2004,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,74.6341463414634
Niger,NER,2003,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,76.2886597938144
Niger,NER,2002,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,74.869109947644
Niger,NER,2001,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,74.4444444444444
Niger,NER,2000,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,65.5339805825243
Niger,NER,1999,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,75
Niger,NER,1998,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,76.7123287671233
Niger,NER,1997,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,72.1854304635762
Niger,NER,1996,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,77.6315789473684
Niger,NER,1995,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,77.1812080536913
Niger,NER,1994,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,68.9189189189189
Niger,NER,1993,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,65.625
Niger,NER,1992,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,69.0909090909091
Niger,NER,1991,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,68.3229813664596
Niger,NER,1990,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,65.2941176470588
Niger,NER,2021,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2020,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2019,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2018,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2017,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2016,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2015,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2014,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2013,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2012,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2011,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2010,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2009,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2008,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2007,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2006,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2005,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2004,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2003,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2002,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2001,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2000,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Niger,NER,2022,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,5.88235294117647
Niger,NER,2021,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,7.06371191135734
Niger,NER,2020,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,7.28083209509658
Niger,NER,2019,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,7.01492537313433
Niger,NER,2018,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,8.2089552238806
Niger,NER,2017,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,8.02135231316726
Niger,NER,2016,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,5.7950937950938
Niger,NER,2015,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,8.48964218455744
Niger,NER,2014,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,8.47855530474041
Niger,NER,2013,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2012,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2011,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2010,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2009,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2008,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2007,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2006,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2005,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2004,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2003,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2002,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2001,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2000,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Niger,NER,2021,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2020,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2019,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2018,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2017,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2016,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2015,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2014,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2013,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2012,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2011,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2010,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2009,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2008,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2007,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2006,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2005,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2004,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2003,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2002,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2001,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2000,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Niger,NER,2022,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,68.5421994884911
Niger,NER,2021,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,62.8808864265928
Niger,NER,2020,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,58.0980683506687
Niger,NER,2019,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,58.8059701492537
Niger,NER,2018,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,54.1044776119403
Niger,NER,2017,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,61.2099644128114
Niger,NER,2016,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,68.2539682539683
Niger,NER,2015,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,57.6271186440678
Niger,NER,2014,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,43.3408577878104
Niger,NER,2013,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,45.823927765237
Niger,NER,2012,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,36.3408521303258
Niger,NER,2011,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,25.4385964912281
Niger,NER,2010,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,30.0341296928328
Niger,NER,2009,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,25.6809338521401
Niger,NER,2008,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,22.8070175438596
Niger,NER,2007,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,31.25
Niger,NER,2006,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,22.4770642201835
Niger,NER,2005,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,30.1310043668122
Niger,NER,2004,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,25.3658536585366
Niger,NER,2003,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,23.7113402061856
Niger,NER,2002,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,25.130890052356
Niger,NER,2001,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,25.5555555555556
Niger,NER,2000,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,34.4660194174757
Niger,NER,1999,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,25
Niger,NER,1998,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,23.2876712328767
Niger,NER,1997,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,27.8145695364238
Niger,NER,1996,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,22.3684210526316
Niger,NER,1995,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,22.8187919463087
Niger,NER,1994,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,31.0810810810811
Niger,NER,1993,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,34.375
Niger,NER,1992,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,30.9090909090909
Niger,NER,1991,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,31.6770186335404
Niger,NER,1990,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,34.7058823529412
Niger,NER,2021,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.38365650969529
Niger,NER,2020,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.84843982169391
Niger,NER,2019,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.87910447761194
Niger,NER,2018,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,8.59888059701493
