Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Eritrea,ERI,1993,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Eritrea,ERI,1992,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Eritrea,ERI,2021,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2020,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2019,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2018,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2017,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2016,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2015,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2014,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2013,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2012,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2011,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2010,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2009,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2008,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2007,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2006,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2005,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2004,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2003,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2002,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2001,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2000,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,1999,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,1998,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,1997,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,1996,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,1995,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,1994,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,1993,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,1992,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Eritrea,ERI,2021,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2020,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2019,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2018,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2017,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2016,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2015,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2014,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2013,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2012,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2011,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2010,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2009,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2008,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2007,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2006,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2005,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2004,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2003,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2002,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2001,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2000,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,1999,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,1998,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,1997,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,1996,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,1995,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,1994,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,1993,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,1992,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Eritrea,ERI,2021,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2020,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2019,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2018,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2017,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2016,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2015,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2014,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2013,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2012,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2011,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2010,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2009,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2008,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2007,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2006,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2005,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2004,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2003,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2002,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2001,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2000,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,1999,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,1998,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,1997,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,1996,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,1995,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,1994,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,1993,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,1992,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Eritrea,ERI,2022,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,97.2431077694236
Eritrea,ERI,2021,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,97.1204188481675
Eritrea,ERI,2020,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,96.7741935483871
Eritrea,ERI,2019,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,96.6759002770083
Eritrea,ERI,2018,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,96.5811965811966
Eritrea,ERI,2017,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,97.5975975975976
Eritrea,ERI,2016,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,97.463768115942
Eritrea,ERI,2015,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,97.4169741697417
Eritrea,ERI,2014,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,97.841726618705
Eritrea,ERI,2013,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,97.8494623655914
Eritrea,ERI,2012,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,98.4520123839009
Eritrea,ERI,2011,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,98.4662576687116
Eritrea,ERI,2010,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,98.7616099071207
Eritrea,ERI,2009,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,98.6970684039088
Eritrea,ERI,2008,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,98.6622073578595
Eritrea,ERI,2007,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,99.3265993265993
Eritrea,ERI,2006,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,99.2805755395683
Eritrea,ERI,2005,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,99.6632996632997
Eritrea,ERI,2004,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,99.6575342465753
Eritrea,ERI,2003,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,99.6503496503496
Eritrea,ERI,2002,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,99.6268656716418
Eritrea,ERI,2001,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,99.5867768595041
Eritrea,ERI,2000,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,99.5412844036697
Eritrea,ERI,1999,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,99.5475113122172
Eritrea,ERI,1998,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,99.5073891625616
Eritrea,ERI,1997,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,99.5327102803738
Eritrea,ERI,1996,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Eritrea,ERI,1995,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Eritrea,ERI,1994,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Eritrea,ERI,1993,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Eritrea,ERI,1992,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Eritrea,ERI,2021,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,5.79057591623037
Eritrea,ERI,2020,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.3494623655914
Eritrea,ERI,2019,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.54847645429363
Eritrea,ERI,2018,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.73789173789174
Eritrea,ERI,2017,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.95795795795796
Eritrea,ERI,2016,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.97101449275362
Eritrea,ERI,2015,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.28413284132841
Eritrea,ERI,2014,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.12589928057554
Eritrea,ERI,2013,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.741935483870968
Eritrea,ERI,2012,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.631578947368421
Eritrea,ERI,2011,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.616564417177914
Eritrea,ERI,2010,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.622291021671827
Eritrea,ERI,2009,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.651465798045603
Eritrea,ERI,2008,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.668896321070234
Eritrea,ERI,2007,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.0673400673400673
Eritrea,ERI,2006,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Eritrea,ERI,2005,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Eritrea,ERI,2004,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Eritrea,ERI,2003,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Eritrea,ERI,2002,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Eritrea,ERI,2001,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Eritrea,ERI,2000,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Eritrea,ERI,1999,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.452488687782805
Eritrea,ERI,1998,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.492610837438424
Eritrea,ERI,1997,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.467289719626168
Eritrea,ERI,1996,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Eritrea,ERI,1995,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Eritrea,ERI,1994,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Eritrea,ERI,1993,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Eritrea,ERI,1992,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Eritrea,ERI,2021,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,22120000
Eritrea,ERI,2020,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,23620000
Eritrea,ERI,2019,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,23640000
Eritrea,ERI,2018,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,23650000
Eritrea,ERI,2017,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,23170000
Eritrea,ERI,2016,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,19240000
Eritrea,ERI,2015,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,17030000
Eritrea,ERI,2014,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,17030000
Eritrea,ERI,2013,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,2070000
Eritrea,ERI,2012,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,2040000
Eritrea,ERI,2011,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,2010000
Eritrea,ERI,2010,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,2010000
Eritrea,ERI,2009,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,2000000
Eritrea,ERI,2008,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,2000000
Eritrea,ERI,2007,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,200000
Eritrea,ERI,2006,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Eritrea,ERI,2005,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Eritrea,ERI,2004,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Eritrea,ERI,2003,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Eritrea,ERI,2002,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Eritrea,ERI,2001,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Eritrea,ERI,2000,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Eritrea,ERI,1999,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,1000000
Eritrea,ERI,1998,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,1000000
Eritrea,ERI,1997,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,1000000
Eritrea,ERI,1996,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Eritrea,ERI,1995,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Eritrea,ERI,1994,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Eritrea,ERI,1993,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Eritrea,ERI,1992,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Eritrea,ERI,2021,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,5.79057591623037
Eritrea,ERI,2020,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,6.3494623655914
Eritrea,ERI,2019,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,6.54847645429363
Eritrea,ERI,2018,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,6.73789173789174
Eritrea,ERI,2017,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,6.95795795795796
Eritrea,ERI,2016,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,6.97101449275362
Eritrea,ERI,2015,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,6.28413284132841
Eritrea,ERI,2014,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,6.12589928057554
Eritrea,ERI,2013,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.741935483870968
Eritrea,ERI,2012,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.631578947368421
Eritrea,ERI,2011,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.616564417177914
Eritrea,ERI,2010,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.622291021671827
Eritrea,ERI,2009,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.651465798045603
Eritrea,ERI,2008,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.668896321070234
Eritrea,ERI,2007,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.0673400673400673
Eritrea,ERI,2006,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Eritrea,ERI,2005,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Eritrea,ERI,2004,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Eritrea,ERI,2003,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Eritrea,ERI,2002,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Eritrea,ERI,2001,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Eritrea,ERI,2000,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Eritrea,ERI,1999,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.452488687782805
Eritrea,ERI,1998,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.492610837438424
Eritrea,ERI,1997,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.467289719626168
Eritrea,ERI,1996,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Eritrea,ERI,1995,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Eritrea,ERI,1994,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Eritrea,ERI,1993,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Eritrea,ERI,1992,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Eritrea,ERI,2021,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,80.7
Eritrea,ERI,2020,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,80.9
Eritrea,ERI,2019,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,80.6
Eritrea,ERI,2018,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,80.8
Eritrea,ERI,2017,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,81.6
Eritrea,ERI,2016,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,81.4
Eritrea,ERI,2015,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,81.2
Eritrea,ERI,2014,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,80.5
Eritrea,ERI,2013,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,79.7
Eritrea,ERI,2012,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,78.4
Eritrea,ERI,2011,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,77.1
Eritrea,ERI,2010,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,80.9
Eritrea,ERI,2009,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,81.7
Eritrea,ERI,2008,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,81.4
Eritrea,ERI,2007,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,79.1
Eritrea,ERI,2006,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,77.3
Eritrea,ERI,2005,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,74.7
Eritrea,ERI,2004,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,69.8
Eritrea,ERI,2003,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,75
Eritrea,ERI,2002,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,74.7
Eritrea,ERI,2001,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,74.8
Eritrea,ERI,2000,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,76.8
Eritrea,ERI,1999,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,76.1
Eritrea,ERI,1998,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,75
Eritrea,ERI,1997,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,77.6
Eritrea,ERI,1996,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,76.4
Eritrea,ERI,1995,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,77.9
Eritrea,ERI,1994,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,80.1
Eritrea,ERI,1993,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,83.6
Eritrea,ERI,1992,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,89.9
Eritrea,ERI,2022,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,102.36264121425
Eritrea,ERI,2021,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,99.6960464547758
Eritrea,ERI,2020,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,98.746046739998
Eritrea,ERI,2019,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,97.5250247361732
Eritrea,ERI,2018,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,96.1550508024405
Eritrea,ERI,2017,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,92.3707769334616
Eritrea,ERI,2016,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,77.1274535971156
Eritrea,ERI,2015,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,77.6031010327975
Eritrea,ERI,2014,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,81.0940131617845
Eritrea,ERI,2013,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,82.2935505275895
Eritrea,ERI,2012,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,94.1722522446582
Eritrea,ERI,2011,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,94.3809957361801
Eritrea,ERI,2010,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,96.4285447506541
Eritrea,ERI,2009,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,94.1865759890023
Eritrea,ERI,2008,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,90.188390765703
Eritrea,ERI,2007,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,92.5918500216169
Eritrea,ERI,2006,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,89.1436366608939
Eritrea,ERI,2005,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,94.3178209952973
Eritrea,ERI,2004,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,93.9081332140751
Eritrea,ERI,2003,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,97.0366529893103
Eritrea,ERI,2002,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,94.0251017769491
