Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nigeria,NGA,1987,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1986,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1985,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1984,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1983,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1982,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1981,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1980,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1979,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1978,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1977,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1976,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1975,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1974,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1973,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1972,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1971,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1970,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1969,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1968,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1967,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1966,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1965,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1964,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1963,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1962,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,1961,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1150
Nigeria,NGA,2022,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1656.2
Nigeria,NGA,2021,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1619.2
Nigeria,NGA,2020,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1620.5
Nigeria,NGA,2019,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1628.2
Nigeria,NGA,2018,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1684.2
Nigeria,NGA,2017,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1614.7
Nigeria,NGA,2016,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1733.4
Nigeria,NGA,2015,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1552.7
Nigeria,NGA,2014,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1552.4
Nigeria,NGA,2013,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1234.7
Nigeria,NGA,2012,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1399
Nigeria,NGA,2011,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1334.4
Nigeria,NGA,2010,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1528
Nigeria,NGA,2009,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1531.1
Nigeria,NGA,2008,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1598.4
Nigeria,NGA,2007,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1399.8
Nigeria,NGA,2006,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1507.5
Nigeria,NGA,2005,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1421.7
Nigeria,NGA,2004,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1372.8
Nigeria,NGA,2003,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1308.8
Nigeria,NGA,2002,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1255.2
Nigeria,NGA,2001,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1233.6
Nigeria,NGA,2000,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1171.5
Nigeria,NGA,1999,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1239.3
Nigeria,NGA,1998,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1201.8
Nigeria,NGA,1997,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1182.8
Nigeria,NGA,1996,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1220.4
Nigeria,NGA,1995,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1210.5
Nigeria,NGA,1994,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1132.3
Nigeria,NGA,1993,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1153.1
Nigeria,NGA,1992,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1164
Nigeria,NGA,1991,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1094.1
Nigeria,NGA,1990,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1147.9
Nigeria,NGA,1989,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1252.9
Nigeria,NGA,1988,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1305.5
Nigeria,NGA,1987,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1203
Nigeria,NGA,1986,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1156.7
Nigeria,NGA,1985,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1247.9
Nigeria,NGA,1984,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1266.3
Nigeria,NGA,1983,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1526
Nigeria,NGA,1982,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1632.9
Nigeria,NGA,1981,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1655.5
Nigeria,NGA,1980,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1087
Nigeria,NGA,1979,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1053.3
Nigeria,NGA,1978,Cereal yield (kg per hectare),AG.YLD.CREL.KG,916.1
Nigeria,NGA,1977,Cereal yield (kg per hectare),AG.YLD.CREL.KG,932.6
Nigeria,NGA,1976,Cereal yield (kg per hectare),AG.YLD.CREL.KG,725.2
Nigeria,NGA,1975,Cereal yield (kg per hectare),AG.YLD.CREL.KG,967.1
Nigeria,NGA,1974,Cereal yield (kg per hectare),AG.YLD.CREL.KG,996.1
Nigeria,NGA,1973,Cereal yield (kg per hectare),AG.YLD.CREL.KG,659.2
Nigeria,NGA,1972,Cereal yield (kg per hectare),AG.YLD.CREL.KG,654.9
Nigeria,NGA,1971,Cereal yield (kg per hectare),AG.YLD.CREL.KG,709.6
Nigeria,NGA,1970,Cereal yield (kg per hectare),AG.YLD.CREL.KG,722.9
Nigeria,NGA,1969,Cereal yield (kg per hectare),AG.YLD.CREL.KG,611
Nigeria,NGA,1968,Cereal yield (kg per hectare),AG.YLD.CREL.KG,671.1
Nigeria,NGA,1967,Cereal yield (kg per hectare),AG.YLD.CREL.KG,693.5
Nigeria,NGA,1966,Cereal yield (kg per hectare),AG.YLD.CREL.KG,607.8
Nigeria,NGA,1965,Cereal yield (kg per hectare),AG.YLD.CREL.KG,687.1
Nigeria,NGA,1964,Cereal yield (kg per hectare),AG.YLD.CREL.KG,717.8
Nigeria,NGA,1963,Cereal yield (kg per hectare),AG.YLD.CREL.KG,763.7
Nigeria,NGA,1962,Cereal yield (kg per hectare),AG.YLD.CREL.KG,782.8
Nigeria,NGA,1961,Cereal yield (kg per hectare),AG.YLD.CREL.KG,743
Nigeria,NGA,2024,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.57536877367597
Nigeria,NGA,2023,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.514645981301694
Nigeria,NGA,2022,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0391267487603444
Nigeria,NGA,2021,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.751578312174957
Nigeria,NGA,2020,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.55189350883869
Nigeria,NGA,2019,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.485777628049364
Nigeria,NGA,2018,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.183821495682229
Nigeria,NGA,2017,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.64218292233626
Nigeria,NGA,2016,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.853395742751916
Nigeria,NGA,2015,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.621501637000126
Nigeria,NGA,2014,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.817478467870197
Nigeria,NGA,2013,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.06953936497778
Nigeria,NGA,2012,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.52378233769127
Nigeria,NGA,2011,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.133117701613
Nigeria,NGA,2010,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.64207369186652
Nigeria,NGA,2009,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.90024873175984
Nigeria,NGA,2008,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.41373918254011
Nigeria,NGA,2007,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.16919536982394
Nigeria,NGA,2006,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.03575267319874
Nigeria,NGA,2005,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.83629405374323
Nigeria,NGA,2004,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.38037387490881
Nigeria,NGA,2003,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.91462056992192
Nigeria,NGA,2002,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.97158413526787
Nigeria,NGA,2001,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.6186155582434
Nigeria,NGA,2000,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.64832098964767
Nigeria,NGA,1999,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.69906893526276
Nigeria,NGA,1998,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.137154046877584
Nigeria,NGA,1997,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.233794418819082
Nigeria,NGA,1996,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.268818270165381
Nigeria,NGA,1995,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.238321527429399
Nigeria,NGA,1994,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.4368523472934
Nigeria,NGA,1993,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.37190347099572
Nigeria,NGA,1992,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.7223830155852
Nigeria,NGA,1991,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.19672645365893
Nigeria,NGA,1990,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.08795098954185
Nigeria,NGA,1989,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.2820878623584
Nigeria,NGA,1988,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.762696401992634
Nigeria,NGA,1987,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.15906979546217
Nigeria,NGA,1986,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.352544296705448
Nigeria,NGA,1985,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.658452659833293
Nigeria,NGA,1984,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.257421832470162
Nigeria,NGA,1983,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.375338494548952
Nigeria,NGA,1982,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.301613207804647
Nigeria,NGA,1981,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.329731933868035
Nigeria,NGA,1980,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-1.15085580320592
Nigeria,NGA,1979,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.655098278470821
Nigeria,NGA,1978,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.577458571835853
Nigeria,NGA,1977,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.22244833696418
Nigeria,NGA,1976,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.933655815514096
Nigeria,NGA,1975,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.69236151908443
Nigeria,NGA,1974,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.0343450316262
Nigeria,NGA,1973,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.45995625061216
Nigeria,NGA,1972,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.48484326714818
Nigeria,NGA,1971,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.11486786051622
Nigeria,NGA,1970,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.63397455783072
Nigeria,NGA,2023,Access to electricity (% of population),EG.ELC.ACCS.ZS,61.2
Nigeria,NGA,2022,Access to electricity (% of population),EG.ELC.ACCS.ZS,60.5
Nigeria,NGA,2021,Access to electricity (% of population),EG.ELC.ACCS.ZS,59.5
Nigeria,NGA,2020,Access to electricity (% of population),EG.ELC.ACCS.ZS,55.4
Nigeria,NGA,2019,Access to electricity (% of population),EG.ELC.ACCS.ZS,55.4
Nigeria,NGA,2018,Access to electricity (% of population),EG.ELC.ACCS.ZS,56.5
Nigeria,NGA,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,54.4
Nigeria,NGA,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,59.3
Nigeria,NGA,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,52.5
Nigeria,NGA,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,54.2
Nigeria,NGA,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,55.6
Nigeria,NGA,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,53
Nigeria,NGA,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,55.9
Nigeria,NGA,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,48
Nigeria,NGA,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,50
Nigeria,NGA,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,50.3
Nigeria,NGA,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,50.1
Nigeria,NGA,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,47.6
Nigeria,NGA,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,46.8
Nigeria,NGA,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,46.1
Nigeria,NGA,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,52.2
Nigeria,NGA,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,44.6
Nigeria,NGA,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,43.9
Nigeria,NGA,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,43.2
Nigeria,NGA,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,44.9
Nigeria,NGA,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,41.2505683898926
Nigeria,NGA,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,40.3999824523926
Nigeria,NGA,1996,Access to electricity (% of population),EG.ELC.ACCS.ZS,39.5453186035156
Nigeria,NGA,1995,Access to electricity (% of population),EG.ELC.ACCS.ZS,38.6872520446777
Nigeria,NGA,1994,Access to electricity (% of population),EG.ELC.ACCS.ZS,37.8264694213867
Nigeria,NGA,1993,Access to electricity (% of population),EG.ELC.ACCS.ZS,36.9636459350586
Nigeria,NGA,1992,Access to electricity (% of population),EG.ELC.ACCS.ZS,36.0994606018066
Nigeria,NGA,1991,Access to electricity (% of population),EG.ELC.ACCS.ZS,35.2346000671387
Nigeria,NGA,1990,Access to electricity (% of population),EG.ELC.ACCS.ZS,27.3
Nigeria,NGA,2021,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2020,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2019,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2018,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2017,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2016,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2015,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2014,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2013,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2012,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2011,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2010,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2009,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2008,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2007,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2006,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2005,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2004,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2003,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2002,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2001,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,2000,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,1999,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,1998,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,1997,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,1996,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,1995,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,1994,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,1993,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Nigeria,NGA,1992,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0943777807738978
Nigeria,NGA,1991,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0917625467636056
Nigeria,NGA,1990,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0.0965609448117062
Nigeria,NGA,2022,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,24.2753527627588
Nigeria,NGA,2021,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,20.2897069718724
Nigeria,NGA,2020,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,20.2598018549747
Nigeria,NGA,2019,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,23.1459625624417
Nigeria,NGA,2018,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,20.9845902086458
Nigeria,NGA,2017,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,22.1206842390839
Nigeria,NGA,2016,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15.5679929705259
Nigeria,NGA,2015,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,14.268577140953
Nigeria,NGA,2014,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,13.0120481927711
Nigeria,NGA,2013,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15.6384884164783
Nigeria,NGA,2012,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,18.2166425237405
Nigeria,NGA,2011,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,20.425664884383
Nigeria,NGA,2010,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,23.0983873890198
Nigeria,NGA,2009,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,21.3129411764706
Nigeria,NGA,2008,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,25.3332152504096
Nigeria,NGA,2007,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,26.3064509315196
Nigeria,NGA,2006,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,26.5426343448042
Nigeria,NGA,2005,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,32.4518527802147
Nigeria,NGA,2004,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,32.9406029089136
Nigeria,NGA,2003,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,36.2927589903518
Nigeria,NGA,2002,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,37.6773130776974
Nigeria,NGA,2001,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,37.3609003540718
Nigeria,NGA,2000,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,37.2838688307387
Nigeria,NGA,1999,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,38.2124432842315
Nigeria,NGA,1998,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,38.2171927734763
Nigeria,NGA,1997,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,34.7024880560898
Nigeria,NGA,1996,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,33.8607400110817
Nigeria,NGA,1995,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,34.6849971621366
Nigeria,NGA,1994,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,35.8122464747924
Nigeria,NGA,1993,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,38.414339882799
Nigeria,NGA,1992,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,40.8453552649319
Nigeria,NGA,1991,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,41.8648972965342
Nigeria,NGA,1990,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,32.5856049914581
Nigeria,NGA,2022,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,75.4608993801925
Nigeria,NGA,2021,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,79.4497100375546
Nigeria,NGA,2020,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,79.5452150084317
Nigeria,NGA,2019,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,76.7140582971949
Nigeria,NGA,2018,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,78.9199509068594
Nigeria,NGA,2017,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,77.7964988434189
Nigeria,NGA,2016,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,84.3938033657428
Nigeria,NGA,2015,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,85.7003221148506
Nigeria,NGA,2014,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,86.9757819155409
Nigeria,NGA,2013,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,84.35270282174
Nigeria,NGA,2012,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,81.7769193626268
Nigeria,NGA,2011,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,79.574335115617
Nigeria,NGA,2010,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,76.9016126109803
Nigeria,NGA,2009,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,78.6870588235294
Nigeria,NGA,2008,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,74.6667847495904
Nigeria,NGA,2007,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,73.6935490684804
Nigeria,NGA,2006,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,73.4573656551958
Nigeria,NGA,2005,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,67.5481472197853
Nigeria,NGA,2004,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,67.0593970910864
Nigeria,NGA,2003,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,63.7072410096482
Nigeria,NGA,2002,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,62.3226869223026
Nigeria,NGA,2001,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,62.6390996459282
Nigeria,NGA,2000,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,62.7161311692613
Nigeria,NGA,1999,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,61.7875567157685
Nigeria,NGA,1998,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,61.7828072265237
Nigeria,NGA,1997,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,65.2975119439102
Nigeria,NGA,1996,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,45.7427815058795
Nigeria,NGA,1995,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,46.2319480355679
Nigeria,NGA,1994,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,53.1775159358702
