Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Mali,MLI,1962,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Mali,MLI,1961,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Mali,MLI,2022,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1671
Mali,MLI,2021,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1441.2
Mali,MLI,2020,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1686
Mali,MLI,2019,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1767.7
Mali,MLI,2018,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1728.9
Mali,MLI,2017,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1601.9
Mali,MLI,2016,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1607.5
Mali,MLI,2015,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1575.5
Mali,MLI,2014,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1550.7
Mali,MLI,2013,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1512.4
Mali,MLI,2012,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1506.8
Mali,MLI,2011,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1046.8
Mali,MLI,2010,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1452.8
Mali,MLI,2009,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1800.4
Mali,MLI,2008,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1397.7
Mali,MLI,2007,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1101.2
Mali,MLI,2006,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1124.8
Mali,MLI,2005,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1089.5
Mali,MLI,2004,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1206.5
Mali,MLI,2003,Cereal yield (kg per hectare),AG.YLD.CREL.KG,981.4
Mali,MLI,2002,Cereal yield (kg per hectare),AG.YLD.CREL.KG,788.6
Mali,MLI,2001,Cereal yield (kg per hectare),AG.YLD.CREL.KG,986.3
Mali,MLI,2000,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1006.5
Mali,MLI,1999,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1174.1
Mali,MLI,1998,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1204.2
Mali,MLI,1997,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1063.9
Mali,MLI,1996,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1100.6
Mali,MLI,1995,Cereal yield (kg per hectare),AG.YLD.CREL.KG,810.1
Mali,MLI,1994,Cereal yield (kg per hectare),AG.YLD.CREL.KG,817.8
Mali,MLI,1993,Cereal yield (kg per hectare),AG.YLD.CREL.KG,762.8
Mali,MLI,1992,Cereal yield (kg per hectare),AG.YLD.CREL.KG,738
Mali,MLI,1991,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1055.3
Mali,MLI,1990,Cereal yield (kg per hectare),AG.YLD.CREL.KG,726.4
Mali,MLI,1989,Cereal yield (kg per hectare),AG.YLD.CREL.KG,939.7
Mali,MLI,1988,Cereal yield (kg per hectare),AG.YLD.CREL.KG,962
Mali,MLI,1987,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1033.4
Mali,MLI,1986,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1089.8
Mali,MLI,1985,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1084
Mali,MLI,1984,Cereal yield (kg per hectare),AG.YLD.CREL.KG,696.6
Mali,MLI,1983,Cereal yield (kg per hectare),AG.YLD.CREL.KG,840.4
Mali,MLI,1982,Cereal yield (kg per hectare),AG.YLD.CREL.KG,785
Mali,MLI,1981,Cereal yield (kg per hectare),AG.YLD.CREL.KG,837.9
Mali,MLI,1980,Cereal yield (kg per hectare),AG.YLD.CREL.KG,726.1
Mali,MLI,1979,Cereal yield (kg per hectare),AG.YLD.CREL.KG,847.8
Mali,MLI,1978,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1077.5
Mali,MLI,1977,Cereal yield (kg per hectare),AG.YLD.CREL.KG,615.7
Mali,MLI,1976,Cereal yield (kg per hectare),AG.YLD.CREL.KG,679.1
Mali,MLI,1975,Cereal yield (kg per hectare),AG.YLD.CREL.KG,880.6
Mali,MLI,1974,Cereal yield (kg per hectare),AG.YLD.CREL.KG,796.2
Mali,MLI,1973,Cereal yield (kg per hectare),AG.YLD.CREL.KG,673.4
Mali,MLI,1972,Cereal yield (kg per hectare),AG.YLD.CREL.KG,687.9
Mali,MLI,1971,Cereal yield (kg per hectare),AG.YLD.CREL.KG,831.4
Mali,MLI,1970,Cereal yield (kg per hectare),AG.YLD.CREL.KG,829.6
Mali,MLI,1969,Cereal yield (kg per hectare),AG.YLD.CREL.KG,872.9
Mali,MLI,1968,Cereal yield (kg per hectare),AG.YLD.CREL.KG,766.8
Mali,MLI,1967,Cereal yield (kg per hectare),AG.YLD.CREL.KG,748.2
Mali,MLI,1966,Cereal yield (kg per hectare),AG.YLD.CREL.KG,787.3
Mali,MLI,1965,Cereal yield (kg per hectare),AG.YLD.CREL.KG,811.9
Mali,MLI,1964,Cereal yield (kg per hectare),AG.YLD.CREL.KG,748.6
Mali,MLI,1963,Cereal yield (kg per hectare),AG.YLD.CREL.KG,644.8
Mali,MLI,1962,Cereal yield (kg per hectare),AG.YLD.CREL.KG,729.4
Mali,MLI,1961,Cereal yield (kg per hectare),AG.YLD.CREL.KG,707.5
Mali,MLI,2023,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.85343472167164
Mali,MLI,2022,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.19776684008586
Mali,MLI,2021,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.78245724174957
Mali,MLI,2020,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.5936673302322
Mali,MLI,2019,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.19531107984596
Mali,MLI,2018,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.29426079238046
Mali,MLI,2017,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.0627942747803
Mali,MLI,2016,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.12900691619801
Mali,MLI,2015,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.7680955706499
Mali,MLI,2014,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.851154649099387
Mali,MLI,2013,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.95278031687358
Mali,MLI,2012,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.67152573430905
Mali,MLI,2011,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.59116205773357
Mali,MLI,2010,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.81841087284464
Mali,MLI,2009,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.15569087288919
Mali,MLI,2008,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.18160375903488
Mali,MLI,2007,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.00536918222996
Mali,MLI,2006,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.67433826240175
Mali,MLI,2005,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.00105434571131
Mali,MLI,2004,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.19487337926708
Mali,MLI,2003,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.53833029358796
Mali,MLI,2002,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.316548674720681
Mali,MLI,2001,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.02589704725809
Mali,MLI,2000,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.03720849674799
Mali,MLI,1999,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.9009411621769
Mali,MLI,1998,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.327244503075907
Mali,MLI,1997,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.75705132699761
Mali,MLI,1996,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.978604387858807
Mali,MLI,1995,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.11723121649798
Mali,MLI,1994,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.836613058984902
Mali,MLI,1993,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.144104543685552
Mali,MLI,1992,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.772766549597402
Mali,MLI,1991,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0442422426550828
Mali,MLI,1990,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.213642953472865
Mali,MLI,1989,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.291658580237874
Mali,MLI,1988,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.325054816520357
Mali,MLI,1987,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.286482445401372
Mali,MLI,1986,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.452125281647074
Mali,MLI,1985,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.207846319695422
Mali,MLI,1984,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.816723677518719
Mali,MLI,1983,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.242652537563145
Mali,MLI,1982,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.114082327556328
Mali,MLI,1981,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.239127350279561
Mali,MLI,1980,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.134485688649626
Mali,MLI,1979,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.191798669385711
Mali,MLI,1978,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0724874050805401
Mali,MLI,1977,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.290783325385354
Mali,MLI,1976,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.274028758705438
Mali,MLI,1975,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.314550190956059
Mali,MLI,1974,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0278423648481014
Mali,MLI,1973,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.106442672811434
Mali,MLI,1972,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.698701019868114
Mali,MLI,1971,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.151814706113056
Mali,MLI,2023,Access to electricity (% of population),EG.ELC.ACCS.ZS,54.5
Mali,MLI,2022,Access to electricity (% of population),EG.ELC.ACCS.ZS,53
Mali,MLI,2021,Access to electricity (% of population),EG.ELC.ACCS.ZS,53.4
Mali,MLI,2020,Access to electricity (% of population),EG.ELC.ACCS.ZS,50.6
Mali,MLI,2019,Access to electricity (% of population),EG.ELC.ACCS.ZS,47.9
Mali,MLI,2018,Access to electricity (% of population),EG.ELC.ACCS.ZS,50.9
Mali,MLI,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,34.8
Mali,MLI,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,38.8
Mali,MLI,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,37.6
Mali,MLI,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,34.2
Mali,MLI,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,32.4
Mali,MLI,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,25.6
Mali,MLI,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,28.8
Mali,MLI,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,27
Mali,MLI,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,24
Mali,MLI,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,23.4
Mali,MLI,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,21.7
Mali,MLI,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,16.6
Mali,MLI,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,18.2
Mali,MLI,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,16.4
Mali,MLI,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,14.7
Mali,MLI,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,13
Mali,MLI,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,10.8
Mali,MLI,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,9.6
Mali,MLI,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,7.84034395217896
Mali,MLI,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,6.06686353683472
Mali,MLI,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,4.28854084014893
Mali,MLI,1996,Access to electricity (% of population),EG.ELC.ACCS.ZS,6.2
Mali,MLI,2021,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2020,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2019,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2018,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2017,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2016,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2015,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2014,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2013,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2012,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2011,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2010,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2009,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2008,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2007,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2006,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2005,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2004,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2003,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2002,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2001,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2000,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Mali,MLI,2021,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,56.5611220580368
Mali,MLI,2020,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,56.5611220580368
Mali,MLI,2019,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,58.0999808858063
Mali,MLI,2018,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,58.1263680538719
Mali,MLI,2017,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,58.1180326749407
Mali,MLI,2016,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,61.2277705214508
Mali,MLI,2015,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,62.375389185638
Mali,MLI,2014,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,65.69585673757
Mali,MLI,2013,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,70.0258360286333
Mali,MLI,2012,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,63.7581384577326
Mali,MLI,2011,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,58.6375967151166
Mali,MLI,2010,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,59.2390729472284
Mali,MLI,2009,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,63.6510760259926
Mali,MLI,2008,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,52.4358727097396
Mali,MLI,2007,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,53.8536620265326
Mali,MLI,2006,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,54.9304605871256
Mali,MLI,2005,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,56.7991486861723
Mali,MLI,2004,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,57.8220728507223
Mali,MLI,2003,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,59.6056018209776
Mali,MLI,2002,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,52.2226271326818
Mali,MLI,2001,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,33.907883582933
Mali,MLI,2000,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,26.3361568560003
Mali,MLI,2021,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2020,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2019,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2018,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2017,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2016,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2015,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2014,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2013,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2012,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2011,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2010,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2009,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2008,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2007,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2006,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2005,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2004,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2003,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2002,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2001,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2000,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Mali,MLI,2021,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2020,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2019,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2018,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2017,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2016,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2015,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2014,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2013,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2012,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2011,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2010,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2009,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2008,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2007,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2006,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2005,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2004,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2003,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2002,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2001,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2000,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Mali,MLI,2021,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,37.7066393750395
Mali,MLI,2020,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,37.7066393750395
Mali,MLI,2019,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,38.732524165802
Mali,MLI,2018,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,38.7501152494681
Mali,MLI,2017,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,38.7445584444406
Mali,MLI,2016,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,35.5106035403433
Mali,MLI,2015,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,34.0691985326222
Mali,MLI,2014,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,30.634446651495
Mali,MLI,2013,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,25.95792418194
Mali,MLI,2012,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,31.9980209797203
Mali,MLI,2011,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,37.1723824904736
Mali,MLI,2010,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,36.3773013478229
Mali,MLI,2009,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,32.9238010525536
Mali,MLI,2008,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,44.870781099325
Mali,MLI,2007,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,44.286707140083
Mali,MLI,2006,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,43.1679486278601
Mali,MLI,2005,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,41.214452382404
Mali,MLI,2004,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,40.7281671701343
Mali,MLI,2003,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,39.0551198461208
Mali,MLI,2002,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,46.2892164982607
Mali,MLI,2001,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,64.1066214561552
Mali,MLI,2000,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,72.840435137808
Mali,MLI,2021,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,62.2933606249605
Mali,MLI,2020,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,62.2933606249605
Mali,MLI,2019,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,61.267475834198
Mali,MLI,2018,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,61.2498847505319
Mali,MLI,2017,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,61.2554415555594
Mali,MLI,2016,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,64.4893964596567
Mali,MLI,2015,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,65.9308014673778
Mali,MLI,2014,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,69.365553348505
Mali,MLI,2013,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,74.04207581806
Mali,MLI,2012,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,68.0019790202797
Mali,MLI,2011,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,62.8276175095264
Mali,MLI,2010,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,63.6226986521771
Mali,MLI,2009,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,67.0761989474464
Mali,MLI,2008,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,55.129218900675
Mali,MLI,2007,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,55.713292859917
Mali,MLI,2006,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,56.8320513721399
Mali,MLI,2005,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,58.785547617596
Mali,MLI,2004,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,59.2718328298657
Mali,MLI,2003,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,60.9448801538792
Mali,MLI,2002,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,53.7107835017393
Mali,MLI,2001,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,35.8933785438448
Mali,MLI,2000,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,27.159564862192
Mali,MLI,2021,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,172510000
Mali,MLI,2020,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,172510000
Mali,MLI,2019,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,92800000
Mali,MLI,2018,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,91470000
Mali,MLI,2017,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,91890000
Mali,MLI,2016,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,87650000
