Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Senegal,SEN,1974,Arable land (hectares),AG.LND.ARBL.HA,3329000
Senegal,SEN,1973,Arable land (hectares),AG.LND.ARBL.HA,3279000
Senegal,SEN,1972,Arable land (hectares),AG.LND.ARBL.HA,3229000
Senegal,SEN,1971,Arable land (hectares),AG.LND.ARBL.HA,3229000
Senegal,SEN,1970,Arable land (hectares),AG.LND.ARBL.HA,3148000
Senegal,SEN,1969,Arable land (hectares),AG.LND.ARBL.HA,3187000
Senegal,SEN,1968,Arable land (hectares),AG.LND.ARBL.HA,3401000
Senegal,SEN,1967,Arable land (hectares),AG.LND.ARBL.HA,3232000
Senegal,SEN,1966,Arable land (hectares),AG.LND.ARBL.HA,3132000
Senegal,SEN,1965,Arable land (hectares),AG.LND.ARBL.HA,3132000
Senegal,SEN,1964,Arable land (hectares),AG.LND.ARBL.HA,3033000
Senegal,SEN,1963,Arable land (hectares),AG.LND.ARBL.HA,3033000
Senegal,SEN,1962,Arable land (hectares),AG.LND.ARBL.HA,2933000
Senegal,SEN,1961,Arable land (hectares),AG.LND.ARBL.HA,2933000
Senegal,SEN,2021,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.222404597863743
Senegal,SEN,2020,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.223357620148978
Senegal,SEN,2019,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.227176525394055
Senegal,SEN,2018,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.231235694647736
Senegal,SEN,2017,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.235541165035068
Senegal,SEN,2016,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.240114068150226
Senegal,SEN,2015,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.250456869648198
Senegal,SEN,2014,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.233180908390852
Senegal,SEN,2013,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.240685314235464
Senegal,SEN,2012,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.247924663958778
Senegal,SEN,2011,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.25465130249897
Senegal,SEN,2010,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.286496373327884
Senegal,SEN,2009,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.293417026892805
Senegal,SEN,2008,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.300440892860537
Senegal,SEN,2007,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.242133959721143
Senegal,SEN,2006,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.246780591532556
Senegal,SEN,2005,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.278225961490536
Senegal,SEN,2004,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.272146552057162
Senegal,SEN,2003,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.273477461800832
Senegal,SEN,2002,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.291413877071499
Senegal,SEN,2001,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.30343851947852
Senegal,SEN,2000,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.333257760130655
Senegal,SEN,1999,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.350122244765559
Senegal,SEN,1998,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.282543782184736
Senegal,SEN,1997,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.316475637677405
Senegal,SEN,1996,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.354802584400995
Senegal,SEN,1995,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.347758236484868
Senegal,SEN,1994,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.368503160569744
Senegal,SEN,1993,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.367066970546985
Senegal,SEN,1992,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.372655827736048
Senegal,SEN,1991,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.374287823937425
Senegal,SEN,1990,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.400491003005884
Senegal,SEN,1989,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.412411974236381
Senegal,SEN,1988,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.424987976050323
Senegal,SEN,1987,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.438323356675747
Senegal,SEN,1986,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.451717544377941
Senegal,SEN,1985,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.465339884401194
Senegal,SEN,1984,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.479123803498312
Senegal,SEN,1983,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.492686857340908
Senegal,SEN,1982,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.506418669860017
Senegal,SEN,1981,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.520246249891615
Senegal,SEN,1980,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.533902373017282
Senegal,SEN,1979,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.547441255713107
Senegal,SEN,1978,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.56087395044913
Senegal,SEN,1977,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.574312318907321
Senegal,SEN,1976,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.626534784171388
Senegal,SEN,1975,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.643612896238694
Senegal,SEN,1974,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.661903111620645
Senegal,SEN,1973,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.671213615217123
Senegal,SEN,1972,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.680989305156812
Senegal,SEN,1971,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.701672191963952
Senegal,SEN,1970,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.704829560211431
Senegal,SEN,1969,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.735183186796507
Senegal,SEN,1968,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.808301765358625
Senegal,SEN,1967,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.79140619069657
Senegal,SEN,1966,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.790051406314206
Senegal,SEN,1965,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.813551291655541
Senegal,SEN,1964,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.810846576759742
Senegal,SEN,1963,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.834186864458524
Senegal,SEN,1962,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.829776676061183
Senegal,SEN,1961,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.853515696045979
Senegal,SEN,2022,Arable land (% of land area),AG.LND.ARBL.ZS,19.893003687737
Senegal,SEN,2021,Arable land (% of land area),AG.LND.ARBL.ZS,19.893003687737
Senegal,SEN,2020,Arable land (% of land area),AG.LND.ARBL.ZS,19.4774840284631
Senegal,SEN,2019,Arable land (% of land area),AG.LND.ARBL.ZS,19.2956941775308
Senegal,SEN,2018,Arable land (% of land area),AG.LND.ARBL.ZS,19.1139043265985
Senegal,SEN,2017,Arable land (% of land area),AG.LND.ARBL.ZS,18.9321144756661
Senegal,SEN,2016,Arable land (% of land area),AG.LND.ARBL.ZS,18.7503246247338
Senegal,SEN,2015,Arable land (% of land area),AG.LND.ARBL.ZS,18.9840544330754
Senegal,SEN,2014,Arable land (% of land area),AG.LND.ARBL.ZS,17.1401859450475
Senegal,SEN,2013,Arable land (% of land area),AG.LND.ARBL.ZS,17.1401859450475
Senegal,SEN,2012,Arable land (% of land area),AG.LND.ARBL.ZS,17.1401859450475
Senegal,SEN,2011,Arable land (% of land area),AG.LND.ARBL.ZS,17.1401859450475
Senegal,SEN,2010,Arable land (% of land area),AG.LND.ARBL.ZS,18.802264582143
Senegal,SEN,2009,Arable land (% of land area),AG.LND.ARBL.ZS,18.802264582143
Senegal,SEN,2008,Arable land (% of land area),AG.LND.ARBL.ZS,18.802264582143
Senegal,SEN,2007,Arable land (% of land area),AG.LND.ARBL.ZS,14.802887861632
Senegal,SEN,2006,Arable land (% of land area),AG.LND.ARBL.ZS,14.7405599127409
Senegal,SEN,2005,Arable land (% of land area),AG.LND.ARBL.ZS,16.2364306861268
Senegal,SEN,2004,Arable land (% of land area),AG.LND.ARBL.ZS,15.5144652781385
Senegal,SEN,2003,Arable land (% of land area),AG.LND.ARBL.ZS,15.2287955123877
Senegal,SEN,2002,Arable land (% of land area),AG.LND.ARBL.ZS,15.8416870098167
Senegal,SEN,2001,Arable land (% of land area),AG.LND.ARBL.ZS,16.0961928011219
Senegal,SEN,2000,Arable land (% of land area),AG.LND.ARBL.ZS,17.2544538513478
Senegal,SEN,1999,Arable land (% of land area),AG.LND.ARBL.ZS,17.6959434893263
Senegal,SEN,1998,Arable land (% of land area),AG.LND.ARBL.ZS,13.9458785643796
Senegal,SEN,1997,Arable land (% of land area),AG.LND.ARBL.ZS,15.2599594868332
Senegal,SEN,1996,Arable land (% of land area),AG.LND.ARBL.ZS,16.7090842985509
Senegal,SEN,1995,Arable land (% of land area),AG.LND.ARBL.ZS,15.9819248948216
Senegal,SEN,1994,Arable land (% of land area),AG.LND.ARBL.ZS,16.5065184646549
Senegal,SEN,1993,Arable land (% of land area),AG.LND.ARBL.ZS,16.0078948735262
Senegal,SEN,1992,Arable land (% of land area),AG.LND.ARBL.ZS,15.8105230353711
Senegal,SEN,1991,Arable land (% of land area),AG.LND.ARBL.ZS,15.4417493377655
Senegal,SEN,1990,Arable land (% of land area),AG.LND.ARBL.ZS,16.0598348309354
Senegal,SEN,1989,Arable land (% of land area),AG.LND.ARBL.ZS,16.0702228224173
Senegal,SEN,1988,Arable land (% of land area),AG.LND.ARBL.ZS,16.090998805381
Senegal,SEN,1987,Arable land (% of land area),AG.LND.ARBL.ZS,16.1221627798265
Senegal,SEN,1986,Arable land (% of land area),AG.LND.ARBL.ZS,16.1377447670493
Senegal,SEN,1985,Arable land (% of land area),AG.LND.ARBL.ZS,16.1533267542721
Senegal,SEN,1984,Arable land (% of land area),AG.LND.ARBL.ZS,16.1741027372358
Senegal,SEN,1983,Arable land (% of land area),AG.LND.ARBL.ZS,16.1844907287176
Senegal,SEN,1982,Arable land (% of land area),AG.LND.ARBL.ZS,16.1948787201994
Senegal,SEN,1981,Arable land (% of land area),AG.LND.ARBL.ZS,16.2052667116813
Senegal,SEN,1980,Arable land (% of land area),AG.LND.ARBL.ZS,16.2104607074222
Senegal,SEN,1979,Arable land (% of land area),AG.LND.ARBL.ZS,16.2156547031631
Senegal,SEN,1978,Arable land (% of land area),AG.LND.ARBL.ZS,16.2208486989041
Senegal,SEN,1977,Arable land (% of land area),AG.LND.ARBL.ZS,16.226042694645
Senegal,SEN,1976,Arable land (% of land area),AG.LND.ARBL.ZS,17.2752298343115
Senegal,SEN,1975,Arable land (% of land area),AG.LND.ARBL.ZS,17.2856178257934
Senegal,SEN,1974,Arable land (% of land area),AG.LND.ARBL.ZS,17.2908118215343
Senegal,SEN,1973,Arable land (% of land area),AG.LND.ARBL.ZS,17.0311120344881
Senegal,SEN,1972,Arable land (% of land area),AG.LND.ARBL.ZS,16.771412247442
Senegal,SEN,1971,Arable land (% of land area),AG.LND.ARBL.ZS,16.771412247442
Senegal,SEN,1970,Arable land (% of land area),AG.LND.ARBL.ZS,16.3506985924272
Senegal,SEN,1969,Arable land (% of land area),AG.LND.ARBL.ZS,16.5532644263232
Senegal,SEN,1968,Arable land (% of land area),AG.LND.ARBL.ZS,17.6647795148808
Senegal,SEN,1967,Arable land (% of land area),AG.LND.ARBL.ZS,16.7869942346647
Senegal,SEN,1966,Arable land (% of land area),AG.LND.ARBL.ZS,16.2675946605724
Senegal,SEN,1965,Arable land (% of land area),AG.LND.ARBL.ZS,16.2675946605724
Senegal,SEN,1964,Arable land (% of land area),AG.LND.ARBL.ZS,15.753389082221
Senegal,SEN,1963,Arable land (% of land area),AG.LND.ARBL.ZS,15.753389082221
Senegal,SEN,1962,Arable land (% of land area),AG.LND.ARBL.ZS,15.2339895081286
Senegal,SEN,1961,Arable land (% of land area),AG.LND.ARBL.ZS,15.2339895081286
Senegal,SEN,2022,Land under cereal production (hectares),AG.LND.CREL.HA,1896411
Senegal,SEN,2021,Land under cereal production (hectares),AG.LND.CREL.HA,1906374
Senegal,SEN,2020,Land under cereal production (hectares),AG.LND.CREL.HA,1998542
Senegal,SEN,2019,Land under cereal production (hectares),AG.LND.CREL.HA,1729124
Senegal,SEN,2018,Land under cereal production (hectares),AG.LND.CREL.HA,1757142
Senegal,SEN,2017,Land under cereal production (hectares),AG.LND.CREL.HA,1704719
Senegal,SEN,2016,Land under cereal production (hectares),AG.LND.CREL.HA,1663755
Senegal,SEN,2015,Land under cereal production (hectares),AG.LND.CREL.HA,1563993
Senegal,SEN,2014,Land under cereal production (hectares),AG.LND.CREL.HA,1125682
Senegal,SEN,2013,Land under cereal production (hectares),AG.LND.CREL.HA,1130646
Senegal,SEN,2012,Land under cereal production (hectares),AG.LND.CREL.HA,1227966
Senegal,SEN,2011,Land under cereal production (hectares),AG.LND.CREL.HA,1136905
Senegal,SEN,2010,Land under cereal production (hectares),AG.LND.CREL.HA,1477513
Senegal,SEN,2009,Land under cereal production (hectares),AG.LND.CREL.HA,1614337
Senegal,SEN,2008,Land under cereal production (hectares),AG.LND.CREL.HA,1481557
Senegal,SEN,2007,Land under cereal production (hectares),AG.LND.CREL.HA,1068876
Senegal,SEN,2006,Land under cereal production (hectares),AG.LND.CREL.HA,1124322
Senegal,SEN,2005,Land under cereal production (hectares),AG.LND.CREL.HA,1192930
Senegal,SEN,2004,Land under cereal production (hectares),AG.LND.CREL.HA,1081184
Senegal,SEN,2003,Land under cereal production (hectares),AG.LND.CREL.HA,1331210
Senegal,SEN,2002,Land under cereal production (hectares),AG.LND.CREL.HA,1205316
Senegal,SEN,2001,Land under cereal production (hectares),AG.LND.CREL.HA,1152810
Senegal,SEN,2000,Land under cereal production (hectares),AG.LND.CREL.HA,1166613
Senegal,SEN,1999,Land under cereal production (hectares),AG.LND.CREL.HA,1442567
Senegal,SEN,1998,Land under cereal production (hectares),AG.LND.CREL.HA,1093579
Senegal,SEN,1997,Land under cereal production (hectares),AG.LND.CREL.HA,1117874
Senegal,SEN,1996,Land under cereal production (hectares),AG.LND.CREL.HA,1286885
Senegal,SEN,1995,Land under cereal production (hectares),AG.LND.CREL.HA,1360824
Senegal,SEN,1994,Land under cereal production (hectares),AG.LND.CREL.HA,1407542
Senegal,SEN,1993,Land under cereal production (hectares),AG.LND.CREL.HA,1416921
Senegal,SEN,1992,Land under cereal production (hectares),AG.LND.CREL.HA,1218608
Senegal,SEN,1991,Land under cereal production (hectares),AG.LND.CREL.HA,1241350
Senegal,SEN,1990,Land under cereal production (hectares),AG.LND.CREL.HA,1229004
Senegal,SEN,1989,Land under cereal production (hectares),AG.LND.CREL.HA,1259076
Senegal,SEN,1988,Land under cereal production (hectares),AG.LND.CREL.HA,1217422
Senegal,SEN,1987,Land under cereal production (hectares),AG.LND.CREL.HA,1252580
Senegal,SEN,1986,Land under cereal production (hectares),AG.LND.CREL.HA,1164530
Senegal,SEN,1985,Land under cereal production (hectares),AG.LND.CREL.HA,1523172
Senegal,SEN,1984,Land under cereal production (hectares),AG.LND.CREL.HA,1158770
Senegal,SEN,1983,Land under cereal production (hectares),AG.LND.CREL.HA,912518
Senegal,SEN,1982,Land under cereal production (hectares),AG.LND.CREL.HA,1142154
Senegal,SEN,1981,Land under cereal production (hectares),AG.LND.CREL.HA,1336682
Senegal,SEN,1980,Land under cereal production (hectares),AG.LND.CREL.HA,1234834
Senegal,SEN,1979,Land under cereal production (hectares),AG.LND.CREL.HA,1076913
Senegal,SEN,1978,Land under cereal production (hectares),AG.LND.CREL.HA,1208722
Senegal,SEN,1977,Land under cereal production (hectares),AG.LND.CREL.HA,1066813
Senegal,SEN,1976,Land under cereal production (hectares),AG.LND.CREL.HA,1033300
Senegal,SEN,1975,Land under cereal production (hectares),AG.LND.CREL.HA,1114837
Senegal,SEN,1974,Land under cereal production (hectares),AG.LND.CREL.HA,1295224
Senegal,SEN,1973,Land under cereal production (hectares),AG.LND.CREL.HA,1203764
Senegal,SEN,1972,Land under cereal production (hectares),AG.LND.CREL.HA,1034919
Senegal,SEN,1971,Land under cereal production (hectares),AG.LND.CREL.HA,1118734
Senegal,SEN,1970,Land under cereal production (hectares),AG.LND.CREL.HA,1121847
Senegal,SEN,1969,Land under cereal production (hectares),AG.LND.CREL.HA,1207337
Senegal,SEN,1968,Land under cereal production (hectares),AG.LND.CREL.HA,1164745
Senegal,SEN,1967,Land under cereal production (hectares),AG.LND.CREL.HA,1344165
Senegal,SEN,1966,Land under cereal production (hectares),AG.LND.CREL.HA,1121438
Senegal,SEN,1965,Land under cereal production (hectares),AG.LND.CREL.HA,1228453
Senegal,SEN,1964,Land under cereal production (hectares),AG.LND.CREL.HA,1166000
Senegal,SEN,1963,Land under cereal production (hectares),AG.LND.CREL.HA,1082000
Senegal,SEN,1962,Land under cereal production (hectares),AG.LND.CREL.HA,988000
Senegal,SEN,1961,Land under cereal production (hectares),AG.LND.CREL.HA,961167
Senegal,SEN,2022,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.420713655014803
Senegal,SEN,2021,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.420713655014803
Senegal,SEN,2020,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.415519659273879
Senegal,SEN,2019,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.415519659273879
Senegal,SEN,2018,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.405131667792032
Senegal,SEN,2017,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.405131667792032
Senegal,SEN,2016,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.405131667792032
Senegal,SEN,2015,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.379161689087415
Senegal,SEN,2014,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.373967693346491
Senegal,SEN,2013,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.353191710382797
Senegal,SEN,2012,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.337609723160027
Senegal,SEN,2011,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.337609723160027
Senegal,SEN,2010,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.301251752973563
Senegal,SEN,2009,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.301251752973563
Senegal,SEN,2008,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.285669765750792
Senegal,SEN,2007,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.275281774268945
Senegal,SEN,2006,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.270087778528022
Senegal,SEN,2005,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.259699787046175
Senegal,SEN,2004,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.259699787046175
Senegal,SEN,2003,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.259699787046175
Senegal,SEN,2002,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.259699787046175
Senegal,SEN,2001,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.259699787046175
Senegal,SEN,2000,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.285669765750792
Senegal,SEN,1999,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.285669765750792
Senegal,SEN,1998,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.285669765750792
Senegal,SEN,1997,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.20775982963694
Senegal,SEN,1996,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.20775982963694
Senegal,SEN,1995,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.197371838155093
Senegal,SEN,1994,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.192177842414169
Senegal,SEN,1993,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.186983846673246
Senegal,SEN,1992,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.186983846673246
Senegal,SEN,1991,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.186983846673246
Senegal,SEN,1990,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.171401859450475
Senegal,SEN,1989,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.171401859450475
Senegal,SEN,1988,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.166207863709552
Senegal,SEN,1987,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.145431880745858
Senegal,SEN,1986,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.140237885004934
Senegal,SEN,1985,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.135043889264011
Senegal,SEN,1984,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.11946190204124
Senegal,SEN,1983,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.114267906300317
Senegal,SEN,1982,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.109073910559393
Senegal,SEN,1981,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.10387991481847
Senegal,SEN,1980,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.10387991481847
Senegal,SEN,1979,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.10387991481847
Senegal,SEN,1978,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.10387991481847
Senegal,SEN,1977,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.10387991481847
Senegal,SEN,1976,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0986859190775464
Senegal,SEN,1975,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0934919233366229
Senegal,SEN,1974,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0882979275956994
Senegal,SEN,1973,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0882979275956994
Senegal,SEN,1972,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0882979275956994
Senegal,SEN,1971,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0882979275956994
Senegal,SEN,1970,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0831039318547759
Senegal,SEN,1969,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0831039318547759
Senegal,SEN,1968,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0831039318547759
Senegal,SEN,1967,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0779099361138524
Senegal,SEN,1966,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0779099361138524
Senegal,SEN,1965,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0779099361138524
Senegal,SEN,1964,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0727159403729289
Senegal,SEN,1963,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0727159403729289
Senegal,SEN,1962,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0727159403729289
Senegal,SEN,1961,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0727159403729289
Senegal,SEN,2015,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,8358.35447101
Senegal,SEN,2000,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,8406.82626894
Senegal,SEN,1990,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,8429.53530749
Senegal,SEN,2015,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,4.26414073032434
Senegal,SEN,2000,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,4.28886934987598
Senegal,SEN,1990,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,4.30045470876245
Senegal,SEN,2022,Forest area (sq. km),AG.LND.FRST.K2,79881.6
Senegal,SEN,2021,Forest area (sq. km),AG.LND.FRST.K2,80281.6
Senegal,SEN,2020,Forest area (sq. km),AG.LND.FRST.K2,80681.6
Senegal,SEN,2019,Forest area (sq. km),AG.LND.FRST.K2,81081.6
Senegal,SEN,2018,Forest area (sq. km),AG.LND.FRST.K2,81481.6
Senegal,SEN,2017,Forest area (sq. km),AG.LND.FRST.K2,81881.6
Senegal,SEN,2016,Forest area (sq. km),AG.LND.FRST.K2,82281.6
Senegal,SEN,2015,Forest area (sq. km),AG.LND.FRST.K2,82681.6
Senegal,SEN,2014,Forest area (sq. km),AG.LND.FRST.K2,83081.6
Senegal,SEN,2013,Forest area (sq. km),AG.LND.FRST.K2,83481.6
Senegal,SEN,2012,Forest area (sq. km),AG.LND.FRST.K2,83881.6
Senegal,SEN,2011,Forest area (sq. km),AG.LND.FRST.K2,84281.6
Senegal,SEN,2010,Forest area (sq. km),AG.LND.FRST.K2,84681.6
Senegal,SEN,2009,Forest area (sq. km),AG.LND.FRST.K2,85066.6
Senegal,SEN,2008,Forest area (sq. km),AG.LND.FRST.K2,85451.6
Senegal,SEN,2007,Forest area (sq. km),AG.LND.FRST.K2,85836.6
Senegal,SEN,2006,Forest area (sq. km),AG.LND.FRST.K2,86221.6
Senegal,SEN,2005,Forest area (sq. km),AG.LND.FRST.K2,86606.6
Senegal,SEN,2004,Forest area (sq. km),AG.LND.FRST.K2,86991.6
Senegal,SEN,2003,Forest area (sq. km),AG.LND.FRST.K2,87376.6
Senegal,SEN,2002,Forest area (sq. km),AG.LND.FRST.K2,87761.6
Senegal,SEN,2001,Forest area (sq. km),AG.LND.FRST.K2,88146.6
Senegal,SEN,2000,Forest area (sq. km),AG.LND.FRST.K2,88531.6
Senegal,SEN,1999,Forest area (sq. km),AG.LND.FRST.K2,88981.6
Senegal,SEN,1998,Forest area (sq. km),AG.LND.FRST.K2,89431.6
Senegal,SEN,1997,Forest area (sq. km),AG.LND.FRST.K2,89881.6
Senegal,SEN,1996,Forest area (sq. km),AG.LND.FRST.K2,90331.6
Senegal,SEN,1995,Forest area (sq. km),AG.LND.FRST.K2,90781.6
Senegal,SEN,1994,Forest area (sq. km),AG.LND.FRST.K2,91231.6
Senegal,SEN,1993,Forest area (sq. km),AG.LND.FRST.K2,91681.6
Senegal,SEN,1992,Forest area (sq. km),AG.LND.FRST.K2,92131.6
Senegal,SEN,1991,Forest area (sq. km),AG.LND.FRST.K2,92581.6
Senegal,SEN,1990,Forest area (sq. km),AG.LND.FRST.K2,93031.6
Senegal,SEN,2022,Forest area (% of land area),AG.LND.FRST.ZS,41.4904690178154
Senegal,SEN,2021,Forest area (% of land area),AG.LND.FRST.ZS,41.6982288474523
Senegal,SEN,2020,Forest area (% of land area),AG.LND.FRST.ZS,41.9059886770893
Senegal,SEN,2019,Forest area (% of land area),AG.LND.FRST.ZS,42.1137485067262
Senegal,SEN,2018,Forest area (% of land area),AG.LND.FRST.ZS,42.3215083363632
Senegal,SEN,2017,Forest area (% of land area),AG.LND.FRST.ZS,42.5292681660001
Senegal,SEN,2016,Forest area (% of land area),AG.LND.FRST.ZS,42.737027995637
Senegal,SEN,2015,Forest area (% of land area),AG.LND.FRST.ZS,42.944787825274
Senegal,SEN,2014,Forest area (% of land area),AG.LND.FRST.ZS,43.1525476549109
Senegal,SEN,2013,Forest area (% of land area),AG.LND.FRST.ZS,43.3603074845479
Senegal,SEN,2012,Forest area (% of land area),AG.LND.FRST.ZS,43.5680673141848
Senegal,SEN,2011,Forest area (% of land area),AG.LND.FRST.ZS,43.7758271438217
Senegal,SEN,2010,Forest area (% of land area),AG.LND.FRST.ZS,43.9835869734587
