Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Somalia,SOM,2000,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Somalia,SOM,2021,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,42940000
Somalia,SOM,2020,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,30460000
Somalia,SOM,2019,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,17250000
Somalia,SOM,2018,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,17250000
Somalia,SOM,2017,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,16980000
Somalia,SOM,2016,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,12200000
Somalia,SOM,2015,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,5180000
Somalia,SOM,2014,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,4010000
Somalia,SOM,2013,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,3850000
Somalia,SOM,2012,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,3850000
Somalia,SOM,2011,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Somalia,SOM,2010,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Somalia,SOM,2009,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Somalia,SOM,2008,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Somalia,SOM,2007,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Somalia,SOM,2006,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Somalia,SOM,2005,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Somalia,SOM,2004,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Somalia,SOM,2003,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Somalia,SOM,2002,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Somalia,SOM,2001,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Somalia,SOM,2000,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Somalia,SOM,2021,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,11.2132448947616
Somalia,SOM,2020,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,8.22221022512552
Somalia,SOM,2019,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,4.69707283866576
Somalia,SOM,2018,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,4.69707283866576
Somalia,SOM,2017,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,4.62695514741948
Somalia,SOM,2016,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,3.3683048039757
Somalia,SOM,2015,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1.45841545132046
Somalia,SOM,2014,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1.13273636337957
Somalia,SOM,2013,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1.08803165182987
Somalia,SOM,2012,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1.11967427657409
Somalia,SOM,2011,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Somalia,SOM,2010,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Somalia,SOM,2009,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Somalia,SOM,2008,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Somalia,SOM,2007,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Somalia,SOM,2006,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Somalia,SOM,2005,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Somalia,SOM,2004,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Somalia,SOM,2003,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Somalia,SOM,2002,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Somalia,SOM,2001,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Somalia,SOM,2000,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Somalia,SOM,2022,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,95.4
Somalia,SOM,2021,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,95.4
Somalia,SOM,2020,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,95.5
Somalia,SOM,2019,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,95
Somalia,SOM,2018,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,94.9
Somalia,SOM,2017,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,94.9
Somalia,SOM,2016,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,94.8
Somalia,SOM,2015,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,94.5
Somalia,SOM,2014,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,94.6
Somalia,SOM,2013,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,94.4
Somalia,SOM,2012,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,93.9
Somalia,SOM,2011,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,93.7
Somalia,SOM,2010,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,93.6
Somalia,SOM,2009,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,93.6
Somalia,SOM,2008,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,93.4
Somalia,SOM,2007,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,93
Somalia,SOM,2006,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,93.5
Somalia,SOM,2005,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,93.3
Somalia,SOM,2004,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,93
Somalia,SOM,2003,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,92.8
Somalia,SOM,2002,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,92.6
Somalia,SOM,2001,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,93.3
Somalia,SOM,2000,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,93.3
Somalia,SOM,1999,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,92.9
Somalia,SOM,1998,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,92.5
Somalia,SOM,1997,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,91.7
Somalia,SOM,1996,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,91
Somalia,SOM,1995,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,90.6
Somalia,SOM,1994,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,89.9
Somalia,SOM,1993,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,89.4
Somalia,SOM,1992,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,88.8
Somalia,SOM,1991,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,87.6
Somalia,SOM,1990,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,86.3
Somalia,SOM,2009,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,4.60368934052831
Somalia,SOM,2015,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,0.839423509343562
Somalia,SOM,2000,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,0.905934407490684
Somalia,SOM,1990,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,0.914084699655408
Somalia,SOM,2015,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,2.67831520105903
Somalia,SOM,2000,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,2.7261039406655
Somalia,SOM,1990,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,2.82243488269107
Somalia,SOM,2015,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,3.51773871040259
Somalia,SOM,2000,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,3.63203834815618
Somalia,SOM,1990,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,3.73651958234648
Somalia,SOM,2024,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,14.3447490106213
Somalia,SOM,2023,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,14.2193896434998
Somalia,SOM,2022,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,14.0291958772708
Somalia,SOM,2021,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.8258375927276
Somalia,SOM,2020,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.7047794358974
Somalia,SOM,2019,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.5977727113348
Somalia,SOM,2018,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.4711260394524
Somalia,SOM,2017,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.2525116767334
Somalia,SOM,2016,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.0834275344037
Somalia,SOM,2015,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,12.9122964985131
Somalia,SOM,2014,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,12.6919685316329
Somalia,SOM,2013,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,12.4930903026156
Somalia,SOM,2012,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,12.2538832660844
Somalia,SOM,2011,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,11.7420030885517
Somalia,SOM,2010,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,11.0367715684442
Somalia,SOM,2009,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.5595834398235
Somalia,SOM,2008,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.1082526714204
Somalia,SOM,2007,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.71693558942651
Somalia,SOM,2006,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.4025304719547
Somalia,SOM,2005,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.2946043621012
Somalia,SOM,2004,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.2420607415739
Somalia,SOM,2003,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.216280658385
Somalia,SOM,2002,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.1922271088683
Somalia,SOM,2001,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.1760713412512
Somalia,SOM,2000,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.5864237248115
Somalia,SOM,1999,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,14.0107599346637
Somalia,SOM,1998,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,14.4548709158587
Somalia,SOM,1997,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,14.9275515127116
Somalia,SOM,1996,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,15.3191208282668
Somalia,SOM,1995,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,15.7394083492301
Somalia,SOM,1994,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,16.1676507802915
Somalia,SOM,1993,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,16.8470106335514
Somalia,SOM,1992,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,17.1710027255902
Somalia,SOM,1991,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,16.2171840510966
Somalia,SOM,1990,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,14.6163437087337
Somalia,SOM,1989,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.6321004461534
Somalia,SOM,1988,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,12.5599279095995
Somalia,SOM,1987,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,11.7775239606757
Somalia,SOM,1986,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,11.435143261702
Somalia,SOM,1985,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,11.1638687646686
Somalia,SOM,1984,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.8911423997521
Somalia,SOM,1983,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.4570996203877
Somalia,SOM,1982,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.99571940624667
Somalia,SOM,1981,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.610421389542
Somalia,SOM,1980,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.28153144274896
Somalia,SOM,1979,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.68771637680013
Somalia,SOM,1978,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.5053238992692
Somalia,SOM,1977,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.8087108752133
Somalia,SOM,1976,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.6378378180279
Somalia,SOM,1975,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.4516110848179
Somalia,SOM,1974,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.82366380994267
Somalia,SOM,1973,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,8.97730171505184
Somalia,SOM,1972,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,8.21064233560337
Somalia,SOM,1971,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,7.5038610456131
Somalia,SOM,1970,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,6.85926352325885
Somalia,SOM,1969,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,6.27132818733238
Somalia,SOM,1968,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.73393033871973
Somalia,SOM,1967,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.24104966888472
Somalia,SOM,1966,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.7909634941663
Somalia,SOM,1965,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.37966804093141
Somalia,SOM,1964,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.00448384425438
Somalia,SOM,1963,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.74226657291549
Somalia,SOM,1962,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.57616322414079
Somalia,SOM,1961,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.41724778747272
Somalia,SOM,1960,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.26537522976319
Somalia,SOM,2021,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2020,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2019,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2018,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2017,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2016,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2015,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2014,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2013,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2012,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2011,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2010,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2009,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2008,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2007,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2006,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2005,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2004,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2003,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.298
Somalia,SOM,2002,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.2953
Somalia,SOM,2001,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.2926
Somalia,SOM,2000,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.2899
Somalia,SOM,1999,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,3.0991384615
Somalia,SOM,1998,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,2.9083769231
Somalia,SOM,1997,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,2.7176153846
Somalia,SOM,1996,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,2.5268538462
Somalia,SOM,1995,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,2.3360923077
Somalia,SOM,1994,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,2.1453307692
Somalia,SOM,1993,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,1.9545692308
Somalia,SOM,1992,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,1.7638076923
Somalia,SOM,1991,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,1.5730461538
Somalia,SOM,1990,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,1.3822846154
Somalia,SOM,1989,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,1.1915230769
Somalia,SOM,1988,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,1.0007615385
Somalia,SOM,1987,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.81
Somalia,SOM,2021,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2020,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2019,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2018,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2017,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2016,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2015,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2014,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2013,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2012,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2011,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2010,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2009,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2008,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2007,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2006,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2005,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2004,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2003,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9666666666667
Somalia,SOM,2002,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.9216666666667
Somalia,SOM,2001,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.8766666666667
Somalia,SOM,2000,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,54.8316666666667
Somalia,SOM,1999,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,51.6523076916667
Somalia,SOM,1998,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,48.4729487183333
Somalia,SOM,1997,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,45.2935897433333
Somalia,SOM,1996,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,42.11423077
Somalia,SOM,1995,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,38.934871795
Somalia,SOM,1994,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,35.75551282
Somalia,SOM,1993,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,32.5761538466667
Somalia,SOM,1992,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,29.3967948716667
Somalia,SOM,1991,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,26.2174358966667
Somalia,SOM,1990,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,23.0380769233333
Somalia,SOM,1989,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,19.8587179483333
Somalia,SOM,1988,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,16.679358975
Somalia,SOM,1987,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,13.5
Somalia,SOM,2024,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,0
Somalia,SOM,2023,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,0
Somalia,SOM,2022,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,0
Somalia,SOM,2021,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,0
Somalia,SOM,2020,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,0
Somalia,SOM,2019,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,0
Somalia,SOM,2016,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,0.83
Somalia,SOM,2024,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Somalia,SOM,2023,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Somalia,SOM,2022,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Somalia,SOM,2021,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Somalia,SOM,2020,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Somalia,SOM,2019,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Somalia,SOM,2024,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0
Somalia,SOM,2023,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0
Somalia,SOM,2022,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0
Somalia,SOM,2021,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0
Somalia,SOM,2020,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0
Somalia,SOM,2019,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0
