Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Chad,TCD,1963,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,322
Chad,TCD,1962,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,322
Chad,TCD,1961,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,322
Chad,TCD,2022,Cereal yield (kg per hectare),AG.YLD.CREL.KG,845.5
Chad,TCD,2021,Cereal yield (kg per hectare),AG.YLD.CREL.KG,814.3
Chad,TCD,2020,Cereal yield (kg per hectare),AG.YLD.CREL.KG,867.1
Chad,TCD,2019,Cereal yield (kg per hectare),AG.YLD.CREL.KG,886.3
Chad,TCD,2018,Cereal yield (kg per hectare),AG.YLD.CREL.KG,893
Chad,TCD,2017,Cereal yield (kg per hectare),AG.YLD.CREL.KG,825.2
Chad,TCD,2016,Cereal yield (kg per hectare),AG.YLD.CREL.KG,844.7
Chad,TCD,2015,Cereal yield (kg per hectare),AG.YLD.CREL.KG,801.9
Chad,TCD,2014,Cereal yield (kg per hectare),AG.YLD.CREL.KG,855.7
Chad,TCD,2013,Cereal yield (kg per hectare),AG.YLD.CREL.KG,822.8
Chad,TCD,2012,Cereal yield (kg per hectare),AG.YLD.CREL.KG,934.8
Chad,TCD,2011,Cereal yield (kg per hectare),AG.YLD.CREL.KG,632
Chad,TCD,2010,Cereal yield (kg per hectare),AG.YLD.CREL.KG,762.8
Chad,TCD,2009,Cereal yield (kg per hectare),AG.YLD.CREL.KG,598.3
Chad,TCD,2008,Cereal yield (kg per hectare),AG.YLD.CREL.KG,775.2
Chad,TCD,2007,Cereal yield (kg per hectare),AG.YLD.CREL.KG,799.3
Chad,TCD,2006,Cereal yield (kg per hectare),AG.YLD.CREL.KG,766.8
Chad,TCD,2005,Cereal yield (kg per hectare),AG.YLD.CREL.KG,749.9
Chad,TCD,2004,Cereal yield (kg per hectare),AG.YLD.CREL.KG,671.2
Chad,TCD,2003,Cereal yield (kg per hectare),AG.YLD.CREL.KG,827.3
Chad,TCD,2002,Cereal yield (kg per hectare),AG.YLD.CREL.KG,670.9
Chad,TCD,2001,Cereal yield (kg per hectare),AG.YLD.CREL.KG,634.7
Chad,TCD,2000,Cereal yield (kg per hectare),AG.YLD.CREL.KG,531.3
Chad,TCD,1999,Cereal yield (kg per hectare),AG.YLD.CREL.KG,672.8
Chad,TCD,1998,Cereal yield (kg per hectare),AG.YLD.CREL.KG,685.2
Chad,TCD,1997,Cereal yield (kg per hectare),AG.YLD.CREL.KG,582
Chad,TCD,1996,Cereal yield (kg per hectare),AG.YLD.CREL.KG,601.3
Chad,TCD,1995,Cereal yield (kg per hectare),AG.YLD.CREL.KG,581.8
Chad,TCD,1994,Cereal yield (kg per hectare),AG.YLD.CREL.KG,746.5
Chad,TCD,1993,Cereal yield (kg per hectare),AG.YLD.CREL.KG,501
Chad,TCD,1992,Cereal yield (kg per hectare),AG.YLD.CREL.KG,729.9
Chad,TCD,1991,Cereal yield (kg per hectare),AG.YLD.CREL.KG,618.6
Chad,TCD,1990,Cereal yield (kg per hectare),AG.YLD.CREL.KG,559.2
Chad,TCD,1989,Cereal yield (kg per hectare),AG.YLD.CREL.KG,549.2
Chad,TCD,1988,Cereal yield (kg per hectare),AG.YLD.CREL.KG,734.4
Chad,TCD,1987,Cereal yield (kg per hectare),AG.YLD.CREL.KG,554.3
Chad,TCD,1986,Cereal yield (kg per hectare),AG.YLD.CREL.KG,584
Chad,TCD,1985,Cereal yield (kg per hectare),AG.YLD.CREL.KG,624.2
Chad,TCD,1984,Cereal yield (kg per hectare),AG.YLD.CREL.KG,503.8
Chad,TCD,1983,Cereal yield (kg per hectare),AG.YLD.CREL.KG,522.6
Chad,TCD,1982,Cereal yield (kg per hectare),AG.YLD.CREL.KG,675.8
Chad,TCD,1981,Cereal yield (kg per hectare),AG.YLD.CREL.KG,721.9
Chad,TCD,1980,Cereal yield (kg per hectare),AG.YLD.CREL.KG,546.6
Chad,TCD,1979,Cereal yield (kg per hectare),AG.YLD.CREL.KG,491.7
Chad,TCD,1978,Cereal yield (kg per hectare),AG.YLD.CREL.KG,515.4
Chad,TCD,1977,Cereal yield (kg per hectare),AG.YLD.CREL.KG,523.3
Chad,TCD,1976,Cereal yield (kg per hectare),AG.YLD.CREL.KG,510.8
Chad,TCD,1975,Cereal yield (kg per hectare),AG.YLD.CREL.KG,578.8
Chad,TCD,1974,Cereal yield (kg per hectare),AG.YLD.CREL.KG,645.6
Chad,TCD,1973,Cereal yield (kg per hectare),AG.YLD.CREL.KG,512.7
Chad,TCD,1972,Cereal yield (kg per hectare),AG.YLD.CREL.KG,482.6
Chad,TCD,1971,Cereal yield (kg per hectare),AG.YLD.CREL.KG,634.9
Chad,TCD,1970,Cereal yield (kg per hectare),AG.YLD.CREL.KG,705.7
Chad,TCD,1969,Cereal yield (kg per hectare),AG.YLD.CREL.KG,727.3
Chad,TCD,1968,Cereal yield (kg per hectare),AG.YLD.CREL.KG,669.3
Chad,TCD,1967,Cereal yield (kg per hectare),AG.YLD.CREL.KG,668.8
Chad,TCD,1966,Cereal yield (kg per hectare),AG.YLD.CREL.KG,658.7
Chad,TCD,1965,Cereal yield (kg per hectare),AG.YLD.CREL.KG,546.6
Chad,TCD,1964,Cereal yield (kg per hectare),AG.YLD.CREL.KG,635.4
Chad,TCD,1963,Cereal yield (kg per hectare),AG.YLD.CREL.KG,758.6
Chad,TCD,1962,Cereal yield (kg per hectare),AG.YLD.CREL.KG,544.1
Chad,TCD,1961,Cereal yield (kg per hectare),AG.YLD.CREL.KG,592.2
Chad,TCD,2023,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.77992346535686
Chad,TCD,2022,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.44402627536712
Chad,TCD,2021,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.17913326043699
Chad,TCD,2020,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.73465690769548
Chad,TCD,2019,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.80153819394825
Chad,TCD,2018,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.00704966736056
Chad,TCD,2017,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.72215531343515
Chad,TCD,2016,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.87837153237555
Chad,TCD,2015,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.84380092336452
Chad,TCD,2014,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-3.72317778039931
Chad,TCD,2013,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.91179134022524
Chad,TCD,2012,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.24047414068829
Chad,TCD,2011,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.68950609671276
Chad,TCD,2010,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.22641001271938
Chad,TCD,2009,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.04360891943899
Chad,TCD,2008,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.48233332294757
Chad,TCD,2007,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-2.96036446114529
Chad,TCD,2006,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-2.86740171976294
Chad,TCD,2005,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-1.1476866334562
Chad,TCD,2004,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,10.5541199124918
Chad,TCD,2003,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,25.9829201533053
Chad,TCD,2002,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,46.275241273497
Chad,TCD,2001,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,26.8795142899677
Chad,TCD,2000,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,8.29469631381898
Chad,TCD,1999,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.5980577412484
Chad,TCD,1998,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.24350917038373
Chad,TCD,1997,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.86749782361545
Chad,TCD,1996,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.45536342628588
Chad,TCD,1995,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.25542024301071
Chad,TCD,1994,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.29478113190748
Chad,TCD,1993,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.03611067994266
Chad,TCD,1992,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.104193926304216
Chad,TCD,1991,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.225850606022365
Chad,TCD,1990,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.540663174463444
Chad,TCD,1989,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.3070728380526
Chad,TCD,1988,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0869586948337224
Chad,TCD,1987,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.701554073153588
Chad,TCD,1986,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.64092106277313
Chad,TCD,1985,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.19326944873866
Chad,TCD,1984,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.999480828958208
Chad,TCD,1983,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0108119042610913
Chad,TCD,1982,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0143821110758321
Chad,TCD,1981,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0125436525054913
Chad,TCD,1980,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0416262342077933
Chad,TCD,1979,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.128445565186633
Chad,TCD,1978,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.06449721826407
Chad,TCD,1977,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.26154096059093
Chad,TCD,1976,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.09452755635294
Chad,TCD,1975,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.34790083092863
Chad,TCD,1974,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.11483623565717
Chad,TCD,1973,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.942522369129364
Chad,TCD,1972,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0170815330687639
Chad,TCD,1971,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0597768255949026
Chad,TCD,1970,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.127859051822512
Chad,TCD,2023,Access to electricity (% of population),EG.ELC.ACCS.ZS,12
Chad,TCD,2022,Access to electricity (% of population),EG.ELC.ACCS.ZS,11.7
Chad,TCD,2021,Access to electricity (% of population),EG.ELC.ACCS.ZS,11.3
Chad,TCD,2020,Access to electricity (% of population),EG.ELC.ACCS.ZS,10.9
Chad,TCD,2019,Access to electricity (% of population),EG.ELC.ACCS.ZS,8.4
Chad,TCD,2018,Access to electricity (% of population),EG.ELC.ACCS.ZS,10.1
Chad,TCD,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,10.9
Chad,TCD,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,9.2
Chad,TCD,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,7.7
Chad,TCD,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,8.4
Chad,TCD,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,8.1
Chad,TCD,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,7.8
Chad,TCD,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,9
Chad,TCD,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,6.4
Chad,TCD,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,6.3
Chad,TCD,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,5.9
Chad,TCD,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,5.5
Chad,TCD,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,5.1
Chad,TCD,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,4.8
Chad,TCD,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,3.5
Chad,TCD,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,4.1
Chad,TCD,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,3.8
Chad,TCD,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,3.4
Chad,TCD,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,3.1
Chad,TCD,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,2.80621337890625
Chad,TCD,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,2.42038726806641
Chad,TCD,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,2.3
Chad,TCD,2021,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2020,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2019,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2018,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2017,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2016,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2015,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2014,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2013,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2012,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2011,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2010,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2009,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2008,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2007,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2006,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2005,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2004,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2003,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2002,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2001,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2000,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Chad,TCD,2021,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2020,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2019,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2018,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2017,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2016,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2015,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2014,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2013,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2012,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2011,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2010,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2009,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2008,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2007,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2006,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2005,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2004,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2003,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2002,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2001,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2000,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Chad,TCD,2021,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,54.3710843373494
Chad,TCD,2020,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,66.7573964497041
Chad,TCD,2019,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,67.1547619047619
Chad,TCD,2018,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,70.5125
Chad,TCD,2017,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,75.7181208053691
Chad,TCD,2016,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,76.7482993197279
Chad,TCD,2015,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,77.8068965517241
Chad,TCD,2014,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,6.99300699300699
Chad,TCD,2013,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,7.43494423791822
Chad,TCD,2012,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,8.51063829787234
Chad,TCD,2011,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,9.85221674876847
Chad,TCD,2010,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,20
Chad,TCD,2009,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,20.6185567010309
Chad,TCD,2008,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,20.6185567010309
Chad,TCD,2007,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,20.2020202020202
Chad,TCD,2006,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,4.49038461538462
Chad,TCD,2005,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,4.67
Chad,TCD,2004,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,5.13186813186813
Chad,TCD,2003,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,5.30681818181818
Chad,TCD,2002,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Chad,TCD,2001,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Chad,TCD,2000,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Chad,TCD,2021,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2020,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2019,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2018,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2017,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2016,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2015,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2014,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2013,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2012,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2011,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2010,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2009,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2008,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2007,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2006,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2005,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2004,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2003,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2002,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2001,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2000,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Chad,TCD,2022,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,98.1382978723404
Chad,TCD,2021,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,98.0722891566265
Chad,TCD,2020,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,97.6331360946746
Chad,TCD,2019,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,97.9166666666667
Chad,TCD,2018,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2017,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2016,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2015,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2014,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2013,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2012,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2011,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2010,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2009,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2008,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2007,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2006,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2005,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2004,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2003,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2002,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2001,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2000,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,1999,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,1998,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,1997,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,1996,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,1995,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,1994,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,1993,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,1992,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,1991,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,1990,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Chad,TCD,2021,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,4.6433734939759
Chad,TCD,2020,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,5.67751479289941
Chad,TCD,2019,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,5.5952380952381
Chad,TCD,2018,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,5.875
Chad,TCD,2017,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.23154362416107
Chad,TCD,2016,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.26190476190476
Chad,TCD,2015,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,3.23448275862069
Chad,TCD,2014,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,3.14685314685315
Chad,TCD,2013,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,3.28624535315985
Chad,TCD,2012,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,3.68510638297872
Chad,TCD,2011,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,4.18226600985222
Chad,TCD,2010,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,8.83
Chad,TCD,2009,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,9.17525773195876
Chad,TCD,2008,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,8.35051546391752
Chad,TCD,2007,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,7.87878787878788
Chad,TCD,2006,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,7.48076923076923
Chad,TCD,2005,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,7.78
Chad,TCD,2004,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,7.34065934065934
Chad,TCD,2003,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,8.31818181818182
Chad,TCD,2002,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,8.16091954022989
Chad,TCD,2001,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,8.04597701149425
